,title,date,content
144,"파업 기로 HMM노조, 靑 달려가 “산은 움직여달라” SOS",2021.08.06,"“실질적 운영권한 산은 뒷짐출구 없는 상황…정부가 나서라끝까지 파업 않도록 노력할 것”HMM 노조가 지난 4일 청와대를 찾았다. 파업만큼은 막고 싶다며 사측과 채권단인 산업은행이 전향적으로 나올 수 있도록 정부가 나서줄 것을 요청하기 위해서였다.김진만 HMM 육상노조위원장은 5일 “청와대에 간 건 (현 상황에 대한) 탈출구가 없어서였다”며 “저희는 마지막 순간까지도 파업을 피하기 위한 노력을 할 것”이라고 말했다.현재 HMM은 급여 정상화를 위해 임금 25% 인상과 성과급 1200% 지급을 주장하는 노조와 5.5%의 임금인상 및 격려금 100% 지급을 주장하는 사측 간 의견차를 좁히지 못해 파업의 갈림길에 서있다. 육상노조(사무직 노조)는 교섭 불발로 지난달 30일 중앙노동위원회에 쟁의 조정을 신청했고, 오는 11일 4차 교섭을 앞둔 해상노조(선원 노조)도 합의에 이르지 못하면 육상노조와 함께 파업에 나선다는 계획이다. 이 같은 갈등은 HMM이 유례 없는 호실적을 내면서 불거졌다. HMM은 지난 1분기 1조193억원의 이익을 냈다.노조는 파업만큼은 피하고 싶다는 입장이다. 국내 유일의 대형 컨테이너 선사인 HMM이 파업에 돌입할 경우 수출 물류대란이 불가피하다는 점을 잘 알고 있기 때문이다. 그럼에도 최대 8년간의 임금동결과 최근의 실적을 고려했을 때 직원들에게 합당한 처우개선이 이뤄져야 한다고 강조하고 있다. 금융감독원에 따르면 지난해 기준 HMM 임직원의 평균연봉은 6250만원으로 국내 중견 해운사보다 약 2000만원 정도 적은 수준이다.전날 청와대를 방문했던 전정근 HMM 해상노조위원장은 ‘대통령께 보내는 서신’에서 “어려운 상황을 더는 견디지 못하는 선원들이 떠나고, 배는 설 준비를 하고 있는데 정부와 회사는 배를 또 만든다는 자축만 하고 있다”고 지적했다.노조는 현재 HMM이 채권단 관리 하에 있기 때문에 산은이 실질적인 회사 운영 권한을 가지고 있다고 봤다. 노조는 지난 6월 산은이 전환사채를 주식으로 전환해 2조4000억원 가량의 평가차익을 올리는 등 공적자금 대부분을 회수했음에도 엑시트(투자금 회수) 방안을 제시하지 않고 뒷짐만 지고 있다고 비판하고 있다.다만 산은은 임단협의 경우 노사 간에 협의를 진행할 사안이기 때문에 양측이 합의를 이룬 뒤 그에 대한 승인을 산은에 요청하는 게 맞다는 입장이다. 산은 관계자는 “노사가 협의를 진행 중인 상황에서 몇 프로 인상이 적정하다고 얘기하는 건 적절치 않다고 본다”면서도 “(임금이) 어느 정도 인상은 돼야한다고 생각하는 분위기”라고 전했다.HMM 노조는 현 상황을 단순히 임금인상을 위한 싸움이 아닌 해운재건 단계에서 필요한 인적자원에 대한 투자의 일환으로 봐야한다고 강조하고 있다."
145,청와대까지 찾아간 HMM 노조…“마지막 순간까지도 파업은 피할 것”,2021.08.05,"HMM이 사상 첫 파업의 갈림길에 선 가운데 지난 4일 HMM 노조가 청와대를 찾았다. 파업만큼은 막고 싶다며 사측과 채권단인 산업은행이 전향적으로 나올 수 있도록 정부가 나서줄 것을 요청하기 위해서였다. 김진만 HMM 육상노조위원장은 5일 “청와대에 간 건 (현 상황에 대한) 탈출구가 없어서였다”며 “저희는 마지막 순간까지도 파업을 피하기 위한 노력을 할 것”이라고 말했다.현재 HMM은 급여 정상화를 위해 임금 25% 인상과 성과급 1200% 지급을 주장하는 노조와 5.5%의 임금인상 및 격려금 100% 지급을 주장하는 사측 간 의견차를 좁히지 못해 파업의 갈림길에 서있다. 먼저 사측과 교섭을 진행했던 육상노조(사무직 노조)는 교섭 불발로 지난달 30일 중앙노동위원회에 쟁의 조정을 신청했고, 오는 11일 4차 교섭을 앞둔 해상노조(선원 노조)도 합의에 이르지 못하면 육상노조와 함께 파업에 나선다는 계획이다. 이 같은 갈등은 HMM이 유례 없는 호실적을 내면서 불거졌다. HMM은 지난 1분기 1조193억원의 이익을 냈다.그러나 노조는 파업만큼은 피하고 싶다는 입장이다. 국내 유일의 대형 컨테이너 선사인 HMM이 파업에 돌입할 경우 수출 물류대란이 불가피하다는 점을 잘 알고 있기 때문이다. 그럼에도 최대 8년간의 임금동결과 최근의 실적을 고려했을 때 직원들에게 합당한 처우개선이 이뤄져야 한다고 강조하고 있다. 금융감독원에 따르면 지난해 기준 HMM 임직원의 평균연봉은 6250만원으로 국내 중견 해운사보다 약 2000만원 정도 적은 수준이다.전날 청와대를 방문했던 전정근 HMM 해상노조위원장은 ‘대통령께 보내는 서신’에서 “어려운 상황을 더는 견디지 못하는 선원들이 떠나고, 배는 설 준비를 하고 있는데 정부와 회사는 배를 또 만든다는 자축만 하고 있다”고 지적했다.노조는 현재 HMM이 채권단 관리 하에 있기 때문에 산은이 실질적인 회사 운영 권한을 가지고 있다고 봤다. 전 위원장은 “정부가 나서지 않으면 산은도 크게 나서지 않을 것 같아 도움을 요청하기 위해 청와대를 방문했다”고 밝혔다. 노조는 지난 6월 산은이 전환사채를 주식으로 전환해 2조4000억원 가량의 평가차익을 올리는 등 공적자금 대부분을 회수했음에도 엑시트(투자금 회수) 방안을 제시하지 않고 뒷짐만 지고 있다고 비판하고 있다.다만 산은은 임단협의 경우 노사 간에 협의를 진행할 사안이기 때문에 양측이 합의를 이룬 뒤 그에 대한 승인을 산은에 요청하는 게 맞다는 입장이다. 산은 관계자는 “노사가 협의를 진행 중인 상황에서 몇 프로 인상이 적정하다고 얘기하는 건 적절치 않다고 본다”면서도 “(임금이) 어느 정도 인상은 돼야한다고 생각하는 분위기”라고 전했다.HMM 노조는 현 상황을 단순히 임금인상을 위한 싸움이 아닌 해운재건 단계에서 필요한 인적자원에 대한 투자의 일환으로 봐야한다고 강조하고 있다. 한 해운업계 관계자는 “해운재건이 탄력을 받고 경쟁력을 강화하려면 선박 같은 물적자원에 대한 투자뿐 아니라 인적자원에 대한 투자도 중요하다”며 “노조와 사측 및 결정권자 모두 위기를 돌파하기 위해 대승적인 결단이 필요해 보인다”고 말했다."
146,배재훈 HMM 사장 “탄소중립 위해 저효율 선박 조기 퇴출”,2021.05.28,"배재훈(사진) HMM 사장이 지난 26일 2021 P4G 정상회의 해양특별세션에서 ‘2050 탄소중립 전략’을 발표했다. HMM은 2020년까지 2008년 CO2 배출량 대비 40%를 저감했으며 2030년에는 50%를 감축한다는 계획이다. 배 사장은 “해운업계에서 탄소 감축은 선택이 아닌 필수 항목”이라고 강조했다.이를 위해 HMM은 온실가스종합관리시스템을 구축해 온실가스 배출량을 실시간 모니터링·분석하고, 선박종합상황실 등을 활용해 운항 경로와 선박 효율을 최적화함으로써 불필요한 배출량을 최소화하고 있다. 또 신조선 및 고효율 선박을 꾸준히 확보해 에너지 효율을 개선하고, 저효율 선박은 조기 퇴출한다는 방침이다. 아울러 암모니아연료 추진 선박 공동연구와 바이오 중유 실선 검증 프로젝트 및 선박 에너지 효율 개선 설비 개발을 위한 정부 R&D;에 참여하고 있다.정진영 기자 young@kmib.co.kr▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기▶ ‘치우침 없는 뉴스’ 국민일보 신문 구독하기(클릭)GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
147,HMM 배재훈 사장 “2050 탄소중립 달성 위해 저효율 선박 조기 퇴출”,2021.05.27,"배재훈 HMM 사장이 지난 26일 2021 P4G 정상회의 해양특별세션에서 ‘2050 탄소중립 전략’을 발표했다. HMM은 2020년까지 2008년 CO2 배출량 대비 40%를 저감했으며 2030년에는 50%를 감축한다는 계획이다. 배 사장은 “해운업계에서 탄소 감축은 선택이 아닌 필수 항목”이라고 강조했다.이를 위해 HMM은 온실가스종합관리시스템을 구축해 온실가스 배출량을 실시간 모니터링·분석하고, 선박종합상황실 등을 활용해 운항 경로와 선박 효율을 최적화함으로써 불필요한 배출량을 최소화하고 있다. 또 신조선 및 고효율 선박을 꾸준히 확보해 에너지 효율을 개선하고, 저효율 선박은 조기 퇴출한다는 방침이다. 아울러 암모니아연료 추진 선박 공동연구와 바이오 중유 실선 검증 프로젝트 및 선박 에너지 효율 개선 설비 개발을 위한 정부 R&D;에 참여하는 등 관련 기술개발에도 힘 쓰고 있다.정진영 기자 young@kmib.co.kr▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기▶ ‘치우침 없는 뉴스’ 국민일보 신문 구독하기(클릭)GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
148,"HMM, 인도행 코로나 의료품 1달러에 우선 선적",2021.05.13,"미주 노선 국내수출기업 위해 임시선박 3척도 추가 투입키로HMM이 국내외 코로나19 위기극복을 위해 발 벗고 나섰다. HMM은 12일 인도로 가는 코로나19 치료용 산소 및 관련 의료 용품에 대해 최우선 선적은 물론 운임을 1달러만 받기로 했다고 밝혔다. 또 HMM의 글로벌 네트워크를 활용해 지난 10일 전세계 영업 지점에 관련 내용을 전달하고 적극적으로 지원할 수 있도록 준비도 마쳤다고 덧붙였다.아울러 선박 확보에 어려움을 겪고 있는 국내 수출기업들을 위해 미주 노선에 임시선박 3척을 추가 투입키로 했다. HMM은 지난해 8월부터 총 21척의 임시선박을 투입해왔다. 가장 먼저 출항 예정인 6800TEU급 컨테이너선 ‘HMM 상하이호’는 이날 부산항을 출발해 오는 24일 LA항에 도착할 예정이다.정진영 기자 young@kmib.co.kr▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기▶ ‘치우침 없는 뉴스’ 국민일보 신문 구독하기(클릭)GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
149,HMM “내년까지 선복량 100만TEU 달성”,2021.04.02,"사명 변경 1년… 사상 최대 실적현대상선에서 새롭게 출범한 지 1주년이 된 HMM이 내년까지 선복량(배에 실을수 있는 화물의 총량) 100만TEU를 달성하겠다는 목표를 내걸었다. HMM은 한 해 동안 사상 최대 실적 달성, 2만4000TEU급 세계 최대 컨테이너선 12척 투입 등 괄목할 만한 성과를 일구어냈다.HMM은 1일 사명 변경 1주년을 맞아 그간의 성과와 향후 계획을 밝혔다. HMM은 지난해 9808억원의 영업이익을 거두며 10년 만에 흑자 전환하는 동시에 사상 최대 실적을 기록했다. 코로나19 여파에도 불구하고 32항차 연속 만선을 기록하며 초대형선의 위력을 입증했다. 지난해 3월 HMM의 선복량은 43만TEU에서 현재 72만TEU를 훌쩍 넘어섰고, 글로벌 선사 순위는 8위로 한 단계 상승했다.세계 최대 컨테이너 1호선 2만4000TEU급 ‘HMM알헤시라스호’의 만선 출항을 시작으로 동급 선박 12척 모두 만선을 기록하는 등 32항차 연속 만선이라는 진기록을 남겼다.세계 3대 해운 동맹의 하나인 디 얼라이언스에 가입한 게 큰 도움이 됐다. HMM은 “글로벌 해운업은 시장 규모가 광범위해서 선사 단독으로 종합 서비스를 제공하는 게 사실상 불가능하고 다른 선사들과 동맹을 맺어 선박을 공유하는 게 효율적”이라고 설명했다. HMM은 “앞으로도 추가 발주 및 용선을 통해 2022년까지 100만TEU의 선복량을 달성하는 게 목표”라며 “목표 달성 시 한진해운 파산 전 선복량을 회복하게 된다”고 말했다.안규영 기자 kyu@kmib.co.kr▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
150,1년 만에 화려하게 부활한 HMM…“내년까지 100만TEU 달성”,2021.04.01,"세계 최대 컨테이너 1호선 2만4000TEU급 ‘HMM알헤시라스호’의 만선 출항을 시작으로 동급 선박 12척 모두 만선을 기록하는 등 32항차 연속 만선이라는 진기록을 남겼다.현대상선에서 새롭게 출범한 지 1주년이 된 HMM이 내년까지 선복량(배에 실을수 있는 화물의 총량) 100만TEU를 달성하겠다는 목표를 내걸었다. HMM은 한 해 동안 사상 최대 실적 달성, 2만4000TEU급 세계 최대 컨테이너선 12척 투입 등 괄목할 만한 성과를 일구어냈다.HMM은 1일 사명 변경 1주년을 맞아 그간의 성과와 향후 계획을 밝혔다. HMM은 지난해 9808억원의 영업이익을 거두며 10년 만에 흑자 전환하는 동시에 사상 최대 실적을 기록했다. 코로나19 여파에도 불구하고 32항차 연속 만선을 기록하며 초대형선의 위력을 입증했다. 지난해 3월 HMM의 선복량은 43만TEU에서 현재 72만TEU를 훌쩍 넘어섰고, 글로벌 선사 순위는 8위로 한 단계 상승했다.세계 3대 해운 동맹의 하나인 디 얼라이언스에 가입한 게 큰 도움이 됐다. HMM은 “글로벌 해운업은 시장 규모가 광범위해서 선사 단독으로 종합 서비스를 제공하는 게 사실상 불가능하고 다른 선사들과 동맹을 맺어 선박을 공유하는 게 효율적”이라고 설명했다. HMM은 “앞으로도 추가 발주 및 용선을 통해 2022년까지 100만TEU의 선복량을 달성하는 게 목표”라며 “목표 달성 시 한진해운 파산 전 선복량을 회복하게 된다”고 말했다.안규영 기자 kyu@kmib.co.kr▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
151,국내 해운사도 비상… HMM 4척 희망봉 돌아가기로,2021.03.29,"9000㎞·일주일 더 항해해야  업계 “크게 우려할 상황 아냐”이집트 수에즈운하가 1주일 가까이 차단되면서 국내 최대 해운사인 HMM도 자사 선박 4척을 아프리카 대륙 남단 희망봉으로 우회하기로 했다. 업계에서는 당장 물류 대란을 우려할 만한 상황은 아니라면서도 사태를 예의주시하고 있다.28일 HMM은 유럽을 떠나 수에즈운하를 통과할 예정이었던 자사 2만4000TEU(20피트 컨테이너 1개)급 선박 HMM 로테르담과 HMM 더블린을 희망봉 방면으로 우회하기로 했다고 밝혔다. 이어 아시아에서 출발해 유럽으로 향하던 2만4000TEU급 HMM 스톡홀름도 기존 항로를 우회하기로 했다. 앞서 5000TEU급 임시선박 프레스티지호까지 총 4척이 이번 사태로 항로를 바꿨다.HMM은 해운동맹 ‘디 얼라인스’에 소속돼 있다. 선박에는 디 얼라이언스 회원사 화물이 함께 실려 있어 항로 변경에 협의를 거쳐야 하는 상황이다. 또 다른 디 얼라이언스 소속 컨테이너선 HMM 그단스크호는 당장 항로를 변경하지 않고 수에즈운하 근해에서 사태를 예의주시하는 것으로 알려졌다.사태가 장기화할 조짐을 보이면서 물류 대란이 이는 것 아니냐는 우려가 나오지만 국내 해운업계 특성상 운송 기한이 비교적 넉넉해 큰 문제는 없을 거라는 지적이다. 국내 해운업계 관계자에 따르면 “아시아에서 출발해 유럽을 다녀오면 보통 3개월 걸리기 때문에 1주일이 더 소요되는 것이 크게 우려될 만한 상황은 아니다”면서도 “다만 국내 화주들이 국내 선사만 이용하는 게 아니니만큼 해외 선사 사정에 따라 어려움을 겪을 수는 있을 것 같다”고 말했다. 컨테이너선이 수에즈운하를 이용하지 않고 아프리카 희망봉으로 우회하면 9000㎞를 더 항해해야 한다. 운항 기간도 1주일 가까이 길어져 운임이 높아질 수밖에 없다. 다만 사태가 단기에 마무리돼도 수에즈운하 입구에 컨테이너 선박이 무려 300여척이나 대기 중이어서 사태 정상화까지는 시간이 걸릴 거라는 분석이다.이택현 기자 alley@kmib.co.kr▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
152,"HMM, 작년 영업익 1조 육박 ‘최대치’",2021.02.10,"운임 급등·운항 효율 제고 영향…   10년만에 연간 실적 흑자 전환HMM(옛 현대상선)이 지난해 1조원 가까운 영업이익을 내며 사상 최대 실적을 달성했다. 연간 실적 흑자는 2010년 이후 10년 만이다. 코로나19에 따른 선박량 감소가 운임 상승 및 수익 개선으로 이어졌다는 분석이다.HMM은 지난해 영업이익 9808억원을 달성해 2019년 영업손실 2997억원에서 1조2805억원이 개선됐다고 9일 공시했다. 매출은 6조4133억원으로 전년보다 16% 뛰었다. 당기순이익은 1240억원을 기록해 전년도 5898억원 적자에서 흑자로 전환했다.아시아~미주, 유럽 등 전 노선의 운임 급등이 사상 최대 실적을 이끌었다. HMM은 “코로나19 장기화로 컨테이너 적취량이 전년보다 약 9% 줄었지만 운임은 전년보다 2~3배 뛰었다”고 설명했다. 특히 계절적 비수기인 4분기에 이례적으로 아시아~미주 노선 물동량이 증가하고 연말과 블랙프라이데이, 중국 춘제를 대비한 물동량이 몰려 운임료가 크게 올랐다.HMM은 “올해는 코로나19 재확산 및 미·중 갈등 심화 등 영향으로 무역 환경 전망이 불확실한 측면이 있다”며 “연초 컨테이너지수가 2000포인트를 넘기며 고공행진 중인 건 긍정적 요소”라고 말했다.안규영 기자 kyu@kmib.co.kr▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
153,"HMM, 지난해 영업이익 1조원 ‘사상 최대’…10년 만에 첫 흑자",2021.02.09,"HMM이 지난해 1조원에 가까운 영업이익을 내며 사상 최대 실적을 달성했다. 연간 실적 흑자는 2010년 이후 10년 만이다. 코로나19에 따른 선박량 감소가 운임 상승 및 수익 개선으로 이어졌다는 분석이다.HMM(옛 현대상선)은 지난해 영업이익 9808억원을 달성해 2019년 영업손실 2997억원에서 1조2805억원이 개선됐다고 9일 공시했다. 매출은 6조4133억원으로 전년보다 16% 뛰었다. 당기순이익은 1240억원을 기록해 전년도 5898억원 적자에서 흑자로 전환했다.아시아~미주, 유럽 등 전 노선의 운임 급등이 사상 최대 실적을 이끌었다. HMM은 “코로나19 장기화로 컨테이너 적취량이 전년보다 약 9% 줄었지만 운임은 전년보다 2~3배 뛰었다”고 설명했다. 특히 계절적 비수기인 4분기에 이례적으로 아시아~미주 노선의 물동량이 증가하고 연말과 블랙프라이데이, 중국 춘절을 대비한 물동량이 몰려 운임료가 크게 올랐다.HMM은 “올해는 코로나19 재확산 및 미중 갈등 심화 등 영향으로 무역 환경 전망이 불확실한 측면이 있다”며 “연초 컨테이너지수가 2000포인트를 넘기며 고공 행진 중인 건 긍정적인 요소”라고 말했다.안규영 기자 kyu@kmib.co.kr▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
154,해상노조 “경쟁사로 단체 이직”… HMM 경쟁력 흔들리나,2021.08.24,"노조, 파업투표서 92%로 가결스위스社 MSC, 급여 2배 제시내일 단체 사직 후 지원서 제출“지금의 일본처럼 되지 않으려면 HMM 문제 해결을 위해 청와대가 나서야 한다. 이건 한국해운 산업 전체가 걸린 문제다.” 한종길 성결대 글로벌물류학부 교수는 HMM 해상노조(선원노조)가 파업 찬반투표를 가결하고 경쟁사로의 단체 이직을 선언하자 이 같은 우려를 드러냈다.HMM이 점차 파업에 가까워지는 모양새다. 2차례 진행된 중앙노동위원회 조정에서 끝내 입장차를 좁히지 못한 HMM 해상노조가 23일 진행한 파업 찬반투표(434명 참여·투표율 95.8%)에서 92.1% 찬성률로 파업을 가결했다. 해상노조는 오는 25일쯤 단체 사직서를 제출하고 스위스 해운업체 MSC로 단체 지원서를 제출한다는 계획이다.전정근 HMM 해상노조위원장은 “남은 선원들이 가정을 잃어가면서 한국 해운물류 대란을 틀어막았지만 그만한 해상노동의 가치를 인정받지 못하고 있다”며 “가정을 지키기 위해 MSC로 이직을 위한 단체 사직서를 제출할 생각”이라고 밝혔다. 선원법에 따라 운항 중인 선박이나 외국 항구에 정박해 있는 선박에서는 쟁의행위를 할 수 없도록 돼있자 선택한 방법으로 보인다. 세계 2위 해운사인 MSC는 최근 몸집을 불리면서 한국인 선원 채용 공고를 내놓기도 했다. MSC는 HMM 평균 급여의 2배 수준을 제시한 것으로 알려졌다.문제는 대규모 인력 이탈이 이뤄질 경우 현재의 물류난 심화뿐 아니라 HMM을 비롯, 우리나라의 해운 산업 경쟁력이 흔들리게 될 수도 있다는 점이다. 2016년 8년에 가까웠던 해상직 직원들의 근속연수는 올해 6월 말 기준 4.7년까지 줄어들었다. 경험이 많은 베테랑 선원들이 줄어든 것이다.한 교수는 “최근 일본 배에서 사고가 많이 나고 있다. 그 배에 일본 선원이 한 명도 없어 커뮤니케이션이 제대로 안됐기 때문”이라며 “우리나라도 그렇게 되지 않으려면 한국 선원들을 잡는 게 장기적으로 낫다고 본다”고 말했다.최근 상하이, 홍콩 등에서의 선박 적체가 증가하고 있어 선복난이 심해질 것이란 우려도 커지고 있다. 지난 20일 기준 SCFI(상하이컨테이너운임지수)는 15주 연속 상승하며 4340.18포인트를 기록했다.앞서 HMM 사측은 노조에 임금 8% 인상과 격려금 300%, 생산성 장려금 200% 지급을 골자로 하는 안을 제시했다. 이에 노측도 마지막 조정에서 임금 8% 인상과 격려금 800%를 제시하며 한 발 물러섰지만 사측이 이를 거부한 것으로 알려졌다. 다만 해원노조는 “사측에서 전향적인 안을 가지고 온다면 다시 협의가 가능하다”며 대화의 가능성을 열어뒀다."
155,“단체 사직” 꺼내든 해상노조…HMM 경쟁력에도 ‘비상등’,2021.08.23,"“지금의 일본처럼 되지 않으려면 HMM 문제 해결을 위해 청와대가 나서야 한다. 이건 한국해운 산업 전체가 걸린 문제다.” 한종길 성결대 글로벌물류학부 교수는 HMM 해상노조(선원노조)가 파업 찬반투표를 가결하고 경쟁사로의 단체 이직을 선언하자 이 같은 우려를 드러냈다.HMM이 점차 파업에 가까워지는 모양새다. 2차례 진행된 중앙노동위원회 조정에서 끝내 입장차를 좁히지 못한 HMM 해상노조가 23일 진행한 파업 찬반투표에서 투표자의 92.1%가 찬성하며 파업을 가결했다. 전체 조합원 453명 중 434명(95.8%)이 투표에 참여했다. 해상노조는 오는 25일쯤 단체 사직서를 제출하고 스위스 해운업체 MSC로 단체 지원서를 제출한다는 계획이다.전정근 HMM 해상노조위원장은 “남은 선원들이 가정을 잃어가면서 한국 해운물류 대란을 틀어막았지만 그만한 해상노동의 가치를 인정받지 못하고 있다”며 “가정을 지키기 위해 MSC로 이직을 위한 단체 사직서를 제출할 생각”이라고 밝혔다. 선원법에 따라 운항 중인 선박이나 외국 항구에 정박해 있는 선박에서는 쟁의행위를 할 수 없도록 돼있자 선택한 방법으로 보인다. 이뿐 아니라 세계 2위 해운사인 MSC가 최근 몸집을 불리면서 한국인 선원 채용 공고를 내놓기도 했다. MSC는 HMM 평균 급여의 2배 수준을 제시한 것으로 알려졌다.문제는 대규모 인력 이탈이 이뤄질 경우 현재의 물류난 심화뿐 아니라 HMM을 비롯, 우리나라의 해운 산업 경쟁력이 흔들리게 될 수도 있다는 점이다. HMM의 사업보고서를 보면 해상직 직원들의 근속연수는 계속해서 줄어들고 있다. 2016년 8년에 가까웠던 근속연수는 이후 7년, 6년으로 계속 짧아지며 올해 6월 말 기준 4.7년까지 줄어들었다. 선원 수는 늘었지만 경험이 많은 베테랑 선원들은 점차 줄어든 것이다.한 교수는 이런 현상을 두고 크게 걱정했다. 그는 “최근 일본 배에서 사고가 많이 나고 있다. 그 배에 일본 선원이 한 명도 없어 커뮤니케이션이 제대로 안됐기 때문”이라며 “우리나라도 그렇게 되지 않으려면 한국 선원들을 잡는 게 장기적으로 낫다고 본다”고 말했다. 지난 11일 일본 해역에선 일본 해운사가 운용하던 ‘크림슨폴라리스호’가 두 동강 나며 기름이 유출되는 사고가 발생했고, 지난해 7월 역시 일본 해운사가 운용하던 ‘와카시오호’가 모리셔스 해상에서 좌초해 기름 1000t이 유출됐었다.최근 상하이, 홍콩 등에서의 선박 적체가 증가하고 있어 선복난이 심해질 것이란 우려도 커지고 있다. 지난 20일 기준 SCFI(상하이컨테이너운임지수)는 15주 연속 상승하며 4340.18포인트를 기록했다. 정연승 NH투자증권 연구원은 “HMM의 파업이 현실화되면 국내 기항한 선박들의 출항 지연이 이어지면서 선복난이 심화될 수 있다”고 했다. 한 교수는 “HMM이 파업하는 순간 국내 화주들부터 HMM을 이용하지 않을 것이고 이건 해외 화주들도 마찬가지”라며 “이렇게 망가진 걸 다시 살리기까진 더 많은 노력이 필요할 것”이라고 경고했다.앞서 HMM 사측은 육·해상 노조에 임금 8% 인상과 격려금 300%, 생산성 장려금 200% 지급을 골자로 하는 안을 제시했다. 이에 노측도 마지막 조정에서 임금 8% 인상과 격려금 800%를 제시하며 한 발 물러섰지만 사측이 이를 거부한 것으로 알려졌다. 다만 해원노조는 “사측에서 전향적인 안을 가지고 온다면 다시 협의가 가능하다”며 대화의 가능성을 열어뒀다."
156,HMM 육상노조 파업 수순 밟나… 쟁의권 확보,2021.08.20,"HMM 육상노조가 합법적으로 파업 등의 쟁의행위를 할 수 있는 권한을 확보했다.20일 업계에 따르면 중앙노동위원회는 전날 3차 조정회의에서 임금·단체협상(임단협)에 대한 HMM 노사 간 입장 차를 좁히지 못하면서 조정 중지 결정을 내렸다. 이번 결정으로 쟁의권을 확보한 노조는 조합원을 대상으로 쟁의행위 찬반투표를 거쳐 파업 수순을 밟을 것으로 예상된다.앞서 사측은 노조에 임금 8% 인상과 격려금 300%, 연말 결산 이후 장려금 200% 지급을 골자로 하는 안을 제시했다. 하지만 조합원 찬반투표 결과 95%가 압도적으로 반대해 부결됐다. 노조는 임금 25% 인상과 성과급 1200%를 요구하는 중이다. 해원노조(선원노조) 역시 이날 중노위 2차 조정에 들어갈 예정이나 육상노조처럼 조정 중지 결정으로 쟁의권을 얻을 가능성이 높다.HMM 노조가 파업에 나서게 되면 1976년 창사 이래 첫 파업이 된다. 최근 수출 기업들이 선복량(적재공간) 부족으로 경영에 어려움을 겪는 상황 속에서 국내 유일 대형 컨테이너 선사인 HMM이 파업에 나설 경우 물류 대란이 불가피할 전망이다."
