,title,date,content
480,"세탁소+라면, 아이스크림+백팩? ‘콜라보 상품’ 경계 허물다",2021.10.22,"이제 경계가 사라지고 있다. 세탁전문업체가 라면회사와, 아이스크림이 백팩과 만나는 ‘기묘한 협업’이 뜨겁다. ‘협업 신드롬’을 촉발한 대한제분은 밀가루 상표 ‘곰표’를 앞세운 콜라보를 1회성 이벤트에 그치지 않고, 다른 상품군으로 늘려가고 있다. 곰표의 성공 스토리는 협업 제품을 바라보는 시선도 바꿨다. 반짝했다 사라지는 게 아니라 꾸준히 소비자 선택을 받는 상품이 될 수 있다는 걸 증명했다. 산업계에선 세탁소와 라면, 아이스크림과 가방, 소주와 목걸이 등 이전에는 생각하지 못한 낯선 조합이 등장하며 ’제2 곰표’ 자리를 노리고 있다.2018년 시작된 곰표 열풍은 3년 넘게 이어지고 있다. 대한제분은 의류업체 4XR과 손잡고 ‘곰표 패딩’을 처음 선보인 이후 식음료부터 생활용품까지(맥주, 팝콘, 너겟, 나쵸, 쿠키, 아이스크림, 화장품, 노트, 치약, 주방세제, 프라이팬 등) 영토를 넓혔다.특히 폭발적 인기를 끌었던 곰표 밀맥주는 협업 3사(상표권 소유 대한제분, 제조사 세븐브로이, 유통사 CU)가 모두 수혜를 본 성공 모델이다. 대한제분은 69년 역사를 지닌 곰표 브랜드를 MZ세대에 각인하는 성과를 거뒀다. 상품권 로열티 수익은 덤이다. 제조를 맡은 세븐브로이는 내년 하반기를 목표로 기업공개(IPO)를 추진하기로 했다. 유통사 CU는 말표, 해표 등 이른바 ‘표’ 시리즈를 잇따라 내놓고 있다. 곰표와 말표 상표를 붙인 상품 20여종의 올해 1~9월 월평균 매출은 전년 대비 9.4배(841.8%)에 이를 만큼 여전히 인기를 누린다.CU가 출시한 말표 에너지드링크(왼쪽)와 해표 시리즈 12종. BGF리테일 제공기업들이 협업 상품에 주목하는 배경에는 과거와 다른 소비문화도 자리한다. 스테디셀러를 위협할 만큼 탄탄한 충성고객을 확보한다는 가능성이 매력 포인트다. 곰표 맥주는 지난해 5월 출시 당시 이틀만에 국산과 수입 맥주를 통틀어 매출 1위에 올랐다. 지난 30여년간 편의점 맥주시장에서 단독 판매하는 차별화 상품이 대형 제조사 제품을 누르고 1위에 오르기는 처음이다. 1년이 넘었지만 여전히 곰표 맥주, 말표 맥주는 CU의 전체 수제맥주 매출에서 60% 이상 비중을 차지한다.비슷한 사례는 많다. 세븐일레븐이 지난 8월 견과류 전문업체 길림양행과 협업해 출시한 ‘세븐셀렉트 바프허니버터팝콘’은 판매량이 꾸준히 늘면서 지난달 스낵 판매순위에서 1위를 기록했다. 편의점 스낵 카테고리에서 부동의 1위였던 새우깡을 밀어냈다. ‘숏다리’와 롯데제과의 ‘오잉’을 콜라보한 ‘세븐셀렉트 숏다리오잉’도 지난 6월 시장에 내놓자마자 허니버터칩, 포카칩 등 기존 스테디셀러들을 제치고 매출 최상위권에 올라섰다.왼쪽 위부터 시계방향으로 빙그레가 출시한 ‘파바에 놀러온 비비빅’, ‘갤럭시 버즈2 케이스’, ‘꽃게랑 패션양말’, ‘휠라X빙그레 캔디바 콜라보 컬렉션’. 빙그레 제공‘협업 상품’에 눈독을 들이는 건 미원, 삼육두유, 빙그레, 오뚜기 등 장수 브랜드들이다. 1967년 설립된 빙그레는 바나나맛우유, 메로나, 붕어싸만코 등 브랜드 경쟁력을 가진 스테디셀러를 바탕으로 다양한 협업을 하고 있다. 1975년 출시한 비비빅은 파리바게뜨와 손잡고 케이크, 쉐이크 등으로 선보였다. 1974년 출시한 바나나맛우유는 삼성전자와 함께 노란색 항아리 모양의 갤럭시 버즈2 케이스를 기획하기도 했다. 1985년 출시한 캔디바는 휠라와 함께 백팩, 크로스백, 각종 액세서리로 새롭게 태어났다.장수 브랜드들은 변신과 변화를 통해 재미를 추구하는 MZ세대에 바짝 다가가려고 한다. 이는 ‘뉴트로(신복고) 트렌드’와도 맞아 떨어진다. 유통업계 관계자는 “곰표의 성공은 젊은 마케팅과 장수 브랜드의 안티에이징 전략이 낸 시너지 효과다. 이게 소비자들의 구매심리를 자극했기 때문”이라고 분석했다.또한 ‘협업 마케팅’은 MZ세대가 불러일으키는 ‘품절대란’에 주목한다. 소비 과정에서 즐거움을 찾는 MZ세대는 독특한 상품을 구매한 뒤 소셜미디어에 경험을 공유하는 데 적극적이다. 유통업계는 소비 주축으로 떠오른 이들의 이목을 사로잡기 위해 다양한 조합을 시도하고 있다.피자헛의 ‘팔불출 피자(왼쪽)’, 파리바게뜨의 ‘팔도 비빔빵’. 각사 제공우선, 식품 간 협업이 일반적이다. 팔도는 비빔장이 여러 음식과 궁합이 좋다는 걸 이용해 피자헛과의 ‘팔불출 피자’, 파리바게뜨와의 ‘팔도비빔빵’ 등을 선보이고 있다. MZ세대를 중심으로 소셜미디어에서 색다른 비빔면 조합을 찾는 유행이 있다는 데 주목한 것이다. 투썸플레이스는 기네스와 협업해 흑맥주를 활용한 케이크를 선보였다. 롯데마트는 한성기업, 팔도와 함께 같은 해산물 계열의 식품을 조합해 ‘크래미 라면’을 출시하기도 했다.크린토피아와 오뚜기 진라면이 협업한 ‘크린토피아로 깨끗해진라면(왼쪽)', 하이트진로가 제이에스티나와 협업한 이슬방울 목걸이와 티아라 소주잔 세트. 각사 제공세탁업체 크린토피아와 오뚜기 진라면이 손 잡고 내놓은 ‘크린토피아 깨끗해진라면’ 같은 상상을 뛰어넘는 조합도 등장했다. 하이트진로 참이슬은 쥬얼리 브랜드 제이에스티나와 협업해 이슬방울 모양의 펜던트 목걸이를 내놓았고, 롯데푸드는 MZ세대에게 인기를 끄는 패션브랜드 널디의 디자인을 더한 돼지바를 내세운다.여기에다 MZ세대가 모이는 플랫폼이나 서비스와의 협업도 늘고 있다. 롯데제과는 지니뮤직과 함께 과자·음악이용권을 함께 구독할 수 있는 서비스를 출시했다. CJ제일제당은 고메 브랜드 기획전을 패션플랫폼 29CM에서 진행하기도 했다. 이은희 인하대학교 소비자학과 교수는 “식품 브랜드라고 해서 단순히 식품몰에만 입점하는 시대는 지났다. 추구하는 방향성과 목적성만 부합한다면 브랜드, 플랫폼도 경계 없이 협업하는 시대로 뻔하지 않은 행보가 MZ세대로부터 더욱 큰 환호를 얻고 있다”고 말했다."
481,삼성전자·현대차 등 36개사 동반성장 최우수 기업,2021.09.16,"삼성전자 10년 연속 최우수 등급네이버, 현대자동차, LG생활건강 등 36개사가 동반성장지수 평가에서 최우수 기업으로 선정됐다. 삼성전자는 2011년 평가를 시작한 이후 10년 연속 최우수 등급을 받았다.동반성장위원회는 15일 공정거래위원회와 동반성장위원회를 개최하고 이 같은 내용의 ‘2020년도 동반성장지수 평가결과’를 발표했다. 동반성장지수는 동반위의 동반성장 종합평가와 공정위의 공정거래협약 이행평가 결과를 동일 비율로 합산해 4개 등급으로 나눠 발표한다. 평가 대상 210개 기업의 등급은 최우수 36개, 우수 63개, 양호 70개, 보통 19개, 미흡 10개로 나타났다.최우수 기업은 기아·네이버·농심·삼성전자·유한킴벌리·포스코·현대자동차·CJ제일제당·GS리테일·LG유플러스·SK지오센트릭·SK하이닉스 등이다. 연속해 최우수 등급을 받으면 부여하는 명예기업엔 삼성전자(10년)와 SK텔레콤(9년) 기아(8년) 현대트랜시스·KT·LG디스플레이·LG생활건강·SK주식회사(7년) LG화학(6년) 네이버·LG이노텍·SK에코플랜트(5년) 등 20개사가 선정됐다.동반위는 올해 평가에선 대기업의 코로나19 지원 실적 외에도 협력사 ESG 등 지속가능경영 기반 구축을 위한 대기업의 다양한 노력을 평가에 반영할 예정이라고 밝혔다."
482,SK이노·삼성바이오·이대 ‘기후리스크 국제 프로젝트’ 참여,2021.09.14,"SK이노베이션, 삼성바이오로직스는 13일 금융감독원, 이화여자대학교, 주한 영국대사관과 ‘국제 기후리스크 관리모형 개발(프론티어 1.5D)을 위한 업무협약’을 체결했다고 밝혔다. 금융감독원의 기후환경리스크 관리 모형 개발 프로젝트인 ‘프론티어 1.5D’는 “지구 온난화를 산업화 이전 대비 1.5도 이내로 제한하고자 하는 국제적 합의를 실현하는 데 앞장서겠다”는 뜻이다.SK이노베이션, 삼성바이오로직스, CJ제일제당 등 참여 기업들은 국내 유일 ‘기후 에너지 시스템 공학 전공’을 보유한 이화여대와 함께 각사의 온실가스 배출량 등 기후 리스크 관련 데이터를 분석해 기후리스크 관리 모형을 개발할 계획이다. 금융감독원은 참여 기관 협력을 조율하는 코디네이터 역할을 하며 관리 모형 개발 방법론 등을 지원하고, 영국(대사관)은 리스크 관리 관련 자문 역할을 맡을 예정이다."
483,[And 라이프] 민트초코·로제·들기름… ‘민초단’ ‘할매니얼’이 세상을 바꿨다,2021.08.08,"식품·외식업계 뒤집은 키워드 셋올해 식품·외식업계를 관통한 키워드는 세 가지다. ‘민트초코, 로제, 들기름.’ 이 세 가지를 각각 활용한 레시피가 유튜브, 인스타그램 등 소셜미디어에서 인기를 끌면서 관련 업계가 다양한 신제품으로 화답하는 양상이 나타나고 있다.‘민초단’이 이겼다대세 중 대세는 민트초코다. 8일 식품업계에 따르면 유난히 더운 올여름 ‘시원한 맛’을 찾는 소비자들이 늘면서 한정판 민트초코맛 제품 출시가 많아졌다. 이마트에 따르면 지난 1월부터 지난 1일까지 7개월 동안 민트초코 관련 상품 매출은 전년 동기 대비 573.6% 신장했다. 이마트는 최근 민트초코 스낵류 신상품 8종을 할인 판매하는 행사를 진행해 큰 호응을 얻었다.‘민초단’을 상표로까지 출원한 오리온은 적극적으로 민초 제품을 내놨다. 오리온에 따르면 냉장 디저트 브랜드 ‘초코파이하우스’가 지난 6월 한정 출시한 ‘민트초코파이’는 지난달 조기 완판을 기록했다. 민트초코파이가 초코파이하우스 브랜드 매출의 절반을 차지할 정도였다. 지난달 출시한 ‘오리온 민초단’ 4종(초코파이情, 초코송이, 다이제씬, 다이제볼 민트)은 출시 후 “한정판이 아닌 상시 판매를 희망한다”는 반응을 얻고 있다. 오리온은 2019년 SNS 콘텐츠로 가상의 ‘민트초코맛 초코송이’ 등을 소개한 이력이 있다. 온라인에서 가상으로 즐기던 제품이 소비자의 성원에 힘입어 실제 출시까지 이어진 셈이다.여름이 시작되고 최근 약 2개월 동안 오리온을 포함해 주요 제과업계에서 출시한 민트초코 제품만 7개에 이른다. 최근엔 동서식품이 ‘오레오 민트초코 샌드위치 쿠키’를 출시했다. SPC 던킨도너츠가 8월 선정한 ‘이달의 도넛’도 ‘민트초코도넛’이다. 파리바게뜨는 지난 5월부터 마카롱, 도넛, 케이크 등 다양하게 구성된 ‘쿨 민초 컬렉션’을 선보이고 있다. 롯데제과는 4월부터 지난달까지 4종의 민트초코 제품을 내놨다.민트초코 제품 출시가 늘고 매출이 급증한 데는 이 맛에 열광하는, 이른바 ‘민초단’의 영향이 커진 이유도 있다. 소수가 공유하던 팬덤이 소셜미디어를 통해 유명인들까지 동참하면서 최근 1년 사이 대중적으로 주목을 받게 됐다. 호불호가 강하게 갈리는 맛이라는 점에서 관심을 받기 시작했다가, 현재는 ‘인증하고 싶은’ 일종의 ‘밈’(meme·온라인 유행 콘텐츠)으로 소비되고 있다.신제품 출시에 보수적인 식품업계가 민트초코맛을 전면에 내세웠다는 것은 그만큼 ‘민초’가 대중화됐다는 뜻으로도 풀이된다. 식품업계 한 관계자는 “민트초코맛 제품이 나오면 수집하는 분들이 있다. 맛 비교가 까다롭기 때문에 긴장도 많이 된다”면서도 “기대되는 맛으로써 ‘민트초코’가 식품업계에서 자리 잡고 있는 것으로 보인다”고 말했다.외식업계 사로잡은 부드러운 맛 ‘로제’올해 외식업계의 핫한 메뉴 이름 앞에는 ‘로제’가 붙은 게 많다. 로제 파스타, 로제 떡볶이, 로제 볶음면, 로제 닭갈비, 로제 마라샹궈…. 토마토소스나 고추장을 기본으로 한 음식에 우유나 크림을 섞어 만들면 ‘로제’라는 수식어를 가져갈 수 있다.로제가 들어간 음식은 MZ세대(1980~2000년대생)가 특히 열광하는 외식 메뉴로 꼽힌다. 배달음식 전문점 중에는 아예 식당 이름에 ‘로제’가 붙는 경우도 적잖다. 특히 ‘로제 떡볶이’를 시그니처 메뉴로 삼은 곳들이 많다. 외식업계 한 관계자는 “로제 떡볶이가 메뉴에 있으면 일단 한 번은 사 먹어 보고 싶다는 소비자들이 적잖다”며 “로제를 전면에 내걸고 하는 곳들은 가장 트렌디 한 메뉴로 단기간에 승부를 보려는 곳”이라고 분석했다.요기요가 지난 5월 분석한 주문 데이터에 따르면 로제 메뉴 수는 전년 동기 대비 8배 이상 증가했다. 지난 2~3월 메뉴 등록 수는 2.1배 늘었고 포장 주문 수는 3.2배 증가했다. 로제 메뉴 중 가장 많이 팔린 것은 ‘로제 떡볶이’였다.식품업계도 로제 열풍에 올라탔다. 청정원은 최근 프랑스식 ‘비스크 로제 스파게티 소스’를 출시했다. 게, 새우 등 갑각류와 버터를 함께 끓여 만드는 프랑스 정통 방식의 비스크 소스를 로제 타입으로 만들었다. 고급스러운 느낌의 비스크를 로제 소스 스타일로 만들어 트렌드를 공략했다.해태제과는 떡볶이맛 스낵 ‘신당동떡볶이’의 확장판으로 ‘신당동 로제떡볶이’를 내놨다. 출시 이후 15년 만에 로제떡볶이 맛으로 시즌2를 열었다. 프레시지, 마이셰프, 테이스티나인, 아워홈 온더고 등 밀키트·도시락 업체들도 다양한 로제 메뉴를 판매 중이다.‘들기름’에 사로잡힌 할매니얼현대홈쇼핑 오뚜기 고기리 들기름 막국수 판매 영상. 현대홈쇼핑 제공상반기 식품업계 신제품 가운데 ‘들기름’이 들어간 제품군이 형성됐다는 것도 색다른 대목이다. 들기름은 면류와 만나서 시너지를 일으키고 있다. 덜 자극적이고 다소 심심한 맛인 ‘들기름’이 어느새 면요리 제품군에서 한 카테고리를 형성하게 됐다.올해 등장한 ‘들기름 막국수’ ‘들기름 메밀국수’ 등은 그동안 인기 면류 제품들과는 확연히 결이 다르다. 오랫동안 면요리 제품은 매운맛을 다양하게 변주하는 식으로 등장했다. 매운맛이 장악한 시장에서 전혀 결이 다른 들기름 막국수는 ‘없어서 못 구하는’ 제품이 됐다.포문을 연 곳은 오뚜기다. 지난 3월 경기도 용인시 맛집 ‘고기리 막국수’와 협업해 출시한 ‘고기리 들기름막국수’는 오뚜기몰 등 온라인과 라이브쇼핑 등에서만 판매되는데도 빠르게 매진되며 지금까지 100차례 완판을 기록했다. 제품 개수로 환산하면 약 30만개가 제한된 유통 채널에서 4개월여 만에 팔린 셈이다.‘들기름 막국수’의 인기는 ‘할매니얼’(할매 입맛+밀레니얼)의 활약에 따른 것으로 보인다. 지난해 흑임자에 빠졌던 할매니얼이 올해는 ‘들기름’으로 넘어온 것이다. 인스타그램에 ‘#들기름막국수’로 검색하면 2만6000개가 넘는 게시물이 나온다. 들기름막국수 레시피, 들기름막국수 제품 시식 인증샷 등이 MZ세대를 중심으로 공유되고 있다. 오뚜기에 이어 풀무원(‘들기름 메밀막국수’)과 CJ제일제당(들기름간장 비빔 유수면)도 들기름 인기에 합류했다.식품업계 또 다른 관계자는 “코로나19가 길어지면서 소비자들 사이에서 자극적인 배달 음식에 물렸다는 반응이 많아졌다”며 “들기름 막국수의 인기는 ‘덜 자극적이고 편안하고 건강한 맛’에 대한 소비자의 욕구가 반영된 것”이라고 말했다."
484,올림픽 자원봉사자들에 한국 간편식 소개,2021.08.05,"도쿄 올림픽 한국 관계자들이 5일 일본 도쿄 무사시노노모리 종합 스포츠플라자 미디어센터에서 자원봉사자들을 격려하기 위해 CJ제일제당과 대상(주)이 지원한 김, 햇반 등 가정 간편식 제품을 소개하고 있다."
485,"대학생 선호기업, 1위 카카오 2위 삼성전자…3위는?",2021.08.04,"카카오가 2년 연속으로 대학생들이 가장 취업하고 싶어하는 기업 1위에 올랐다. 2위는 삼성전자, 3위는 네이버로 조사됐다.취업 플랫폼 잡코리아는 4일 대학생 1106명을 대상으로 가장 취업하고 싶은 기업을 설문한 결과 이같이 나타났다고 밝혔다.해당 설문 결과 가장 가고 싶은 기업으로 카카오를 뽑은 응답자는 전체의 15.3%로 가장 많았다. 카카오는 지난해 같은 조사에서도 1위를 차지해 2년 연속 1위를 차지했다.지난해 4위에 그쳤던 삼성전자는 이번 조사에서 9.5%의 응답을 받아 2계단 올라선 2위를 기록했다. 3위는 6.5%의 응답을 받은 네이버다. 지난해보다 한 계단 낮아졌다.이외 ▲아모레퍼시픽(6.4%) ▲넷마블(6.3%) ▲대한항공(5.3%) ▲기업은행(4.0%) ▲엔씨소프트(4.0%) ▲LG이노텍(3.9%) ▲삼성물산(3.9%) 순으로 응답률이 높았다.변지성 잡코리아 팀장은 “취업 선호 기업으로 인터넷 기업이 매년 강세를 보인다. 특히 올해는 최근 IT 개발 인재 유치 경쟁 등의 영향으로 게임사 취업 선호도가 상대적으로 높게 나타난 것으로 보인다”고 말했다.성별에 따라 응답이 조금 달랐다. 남학생의 경우 상위 10위 안에 LG이노텍, 삼성물산, 엔씨소프트 등이 있었지만 여학생은 아모레퍼시픽, CJ제일제당, 호텔신라 등이 포함됐다.전공별로도 약간의 차이가 있었다. 다른 계열 학생들이 취업하고 싶은 기업으로 카카오를 가장 많이 꼽은 것과 달리 이공계열 학생 중에선 삼성전자를 가장 가고 싶다고 한 이가 가장 많았다.이들이 해당 기업을 가고 싶어하는 이유엔 ‘하고 싶은 일을 할 수 있을 것 같아서’라는 답변이 응답률 22.6%를 얻어 가장 많았다. 뒤이어 ▲복지제도와 근무환경이 좋을 것 같아서(22.2%) ▲오래 일할 수 있을 것 같아서(20.8%) ▲연봉이 높을 것 같아서(18.5%) ▲일하면서 전문 역량을 높일 수 있을 것 같아서(17.9%) 순(이상 복수응답)이었다."
486,결국 신라면 값도 오른다… 소비자 울리는 밥상물가,2021.07.30,"농심·오뚜기 “원자재 값 올라…”우유·밀가루값도 조만간 오를 듯장바구니 물가가 비상이다. 세계적인 기상이변과 코로나19가 합작한 ‘가격 인상 요인’이 신선식품뿐 아니라 가공식품에까지 파고들었다. 일각에서는 ‘애그플레이션’(농산물 가격 인상으로 인한 인플레이션) 가능성을 제기하고 있다.국내에선 라면 가격 인상이 하반기 물가 인상의 신호탄이 됐다. 농심은 다음 달 16일부터 신라면, 육개장사발면 등 주요 라면 제품 출고가를 평균 6.8% 인상한다고 29일 밝혔다. 앞서 오뚜기도 다음 달 1일부터 진라면 등 주요 라면 가격을 평균 11.9% 인상키로 했다. 오뚜기가 라면 가격을 올린 것은 2008년 4월 이후 13년4개월, 농심은 2016년 12월 이후 4년8개월 만이다.두 회사는 가격 인상을 ‘부득이한 상황’이라고 설명했다. 농심은 “최근 팜유, 밀가루 등 라면의 주요 원자재 가격이 크게 오르고 인건비, 물류비, 판매관리비 등 제반 경영비용도 상승하면서 원가 압박이 누적돼 가격을 올리게 됐다”고 설명했다.올해 들어 국제 소맥(밀가루 원재료)의 가격이 급등 양상이다. 소맥뿐 아니라 옥수수, 대두 등 주요 곡물 가격도 상승세를 보이고 있다. 북미 지역의 폭염과 폭우, 중국 시장 수요 증가, 러시아 작황 부진 등이 곡물 가격 상승을 이끄는 것으로 분석된다.미국 시카고상품거래소에서 거래하는 소맥 선물 가격(5000부셸·1부셸은 약 27㎏)은 지난 28일(현지시간) 699달러를 기록했다. 지난해(490달러)보다 40% 이상 올랐다. 선물 시장에서 소맥 가격 인상은 CJ제일제당, 대한제분 등 국내 주요 제분업계를 압박하고 있다. 이 가격 상승 요인이 가공식품 가격 인상으로 반영되는 상황이다. 제분업계 한 관계자는 “업체마다 B2B(기업 간 거래) 계약을 할 때 가격 인상률을 10% 안팎에서 논의 중”이라고 말했다.다음 타자는 ‘우유’가 될 전망이다. 낙농진흥회는 다음 달 1일부터 우유 원재료인 원유 가격을 ℓ당 926원에서 947원으로 21원(2.3%) 올리기로 했다. 가장 최근 우유 가격이 오른 때는 2018년(4원·0.4% 인상)이다. 매일유업은 2013년 이후 우유 가격을 동결하고 있다.유업계에서는 우유 가격 인상을 기정사실로 받아들이고 있다. 2018년보다 원유 인상 폭이 큰 데다 물류비와 인건비 상승 등도 작용하고 있기 때문이다. 유업계 한 관계자는 “업체마다 짧게는 3년, 길게는 8년 동안 가격을 올리지 않으며 버텨왔는데, 원유 가격 인상을 무시하기가 쉽지 않을 것”이라고 말했다.소비자용 밀가루 출고가도 2013년 1월 이후 8년여 만에 인상될 조짐이 보인다. 밀가루와 우유 가격이 오르면 제과업계와 카페 시장도 영향을 받게 된다. 외식업계 한 관계자는 “연말쯤 다시 한번 가격 인상이 훑고 지나갈 수 있을 것 같다”고 전망했다."
487,"살기 팍팍한데, 라면 너마저…우윳값 등 줄인상 예고",2021.07.29,"장바구니 물가가 비상이다. 세계적인 기상이변과 코로나19가 합작한 ‘가격 인상 요인’이 신선식품뿐 아니라 가공식품에까지 파고들었다. 일각에서는 ‘애그플레이션’(농산물 가격 인상으로 인한 인플레이션)의 가능성을 제기하고 있다.우리나라에서는 라면 가격 인상이 하반기 물가 인상의 신호탄이 됐다. 농심은 다음달 16일부터 신라면, 육개장사발면 등 주요 라면 제품 출고가를 평균 6.8% 인상한다고 29일 밝혔다. 앞서 오뚜기도 다음 달 1일부터 진라면 등 주요 라면 가격을 평균 11.9% 인상하기로 했다. 오뚜기가 라면 가격을 올린 것은 2008년 4월 이후 13년 4개월, 농심은 2016년 12월 이후 4년 8개월 만이다.두 회사는 라면가격 인상을 ‘부득이한 상황’이라고 설명했다. 농심은 “최근 팜유, 밀가루 등 라면의 주요 원자재 가격이 크게 오르고 인건비, 물류비, 판매관리비 등 제반 경영비용도 상승하면서 원가 압박이 누적돼 가격을 올리게 됐다”고 했다.라면가격 인상에 결정적인 요인은 올해 들어 계속되고 있는 국제 소맥(밀가루 원재료) 가격 급등이다. 소맥뿐 아니라 옥수수, 대두 등 주요 곡물 가격이 올 들어 줄곧 상승세를 보이고 있다. 북미 지역의 폭염과 폭우, 중국 시장 수요 증가, 러시아 작황 부진 등이 곡물 가격 상승을 이끌고 있는 것으로 분석된다.실제로 미국 시카고상품거래소에서 거래하는 소맥 선물 가격(5000부셸·1부셸은 약 27㎏)은 지난 28일(현지시간) 699달러를 기록했다. 지난해 490달러보다 40% 이상 올랐다. 물가 비상은 지금 세계적인 상황이다.선물 시장에서 소맥 가격 인상은 CJ제일제당, 대한제분 등 국내 주요 제분업계를 압박하고 있다. 이 가격 상승 요인이 가공식품 가격 인상으로 반영되는 상황이다. 제분업계 한 관계자는 “업체마다 B2B(기업 간 거래) 계약을 할 때 가격인상률을 10% 안팎에서 논의 중”이라고 말했다.다음 타자는 ‘우유’가 될 전망이다. 낙농진흥회는 다음달 1일부터 우유 원재료인 원유 가격을 ℓ당 926원에서 947원으로 21원(2.3%)으로 올리기로 했다. 가장 최근 우유 가격이 오른 때는 2018년(4원·0.4% 인상)이다. 매일유업은 2013년 이후 우유 가격을 동결하고 있다.유업계에서는 우유가격 인상을 기정사실로 받아들이고 있다. 2018년보다 원유 인상폭이 큰 데다 물류비와 인건비 상승 등도 작용하고 있기 때문이다. 유업계 한 관계자는 “업체마다 짧게는 3년, 길게는 8년 동안 가격을 올리지 않으며 버텨왔는데, 원유 가격 인상을 무시하기가 쉽지 않을 것”이라고 말했다.소비자용 밀가루 출고가도 2013년 1월 이후 8년여 만에 인상될 조짐이 보인다. 밀가루와 우유 가격이 오르면 제과업계와 카페 시장도 영향을 받게 된다. 외식업계 한 관계자는 “원재료 가격이 인상된다고 당장 가격을 올리겠다고 할 수는 없겠으나 상당히 부담으로 다가올 것”이라며 “연말쯤 다시 한번 가격 인상이 훑고 지나갈 수 있을 것 같다”고 말했다."
488,[포토] 타임스퀘어에 초대형 솥·주걱 등장,2021.06.27,모델들이 27일 서울 영등포구 타임스퀘어에서 CJ제일제당의 신제품 '햇반 솥반'을 알리는 행사를 진행하고 있다. 초대형 솥과 주걱이 쇼핑객들의 눈길을 끌었다.
489,내 식탁에 ‘애그플레이션’ 먹구름… 세계식량가격 12개월 상승,2021.06.04,"통화 가치 하락으로 인플레 영향  국내 신선 농산물 가격까지 급등  “식량보다 유동성 영향” 진단도세계 식량가격이 이례적으로 12개월 연속 상승하면서 농축산물 가격 상승이 인플레이션을 야기하는 ‘애그플레이션(Agflation)’ 공포가 점점 커지고 있다. 석유 등 원자재발 가격 상승과 맞물리며 전체 물가를 끌어올리고 있어 코로나19, 부동산 문제로 얇아진 서민들의 지갑 사정을 더욱 옥죌 수 있다는 우려가 제기된다.3일 유엔 식량농업기구(FAO)에 따르면 지난 4월 기준 세계식량가격지수는 120.9포인트로 전월 대비 1.7% 상승했다. 세계식량가격지수는 FAO가 24개 주요 식량 품목의 국제가격동향을 토대로 발표하는 지수다. 2014~2016년 평균 가격을 100.0포인트로 삼아 산정한다. 식량가격 추이를 보여주는 대표적인 지표로 꼽힌다. 최근 이 지수의 흐름이 심상찮다. 지난해 5월(91.0포인트) 이후 1년 연속 상승세가 꺾이지 않는다. FAO가 지수를 집계하기 시작한 1990년 이후로 15개월 연속 상승한 2007년 1월~2008년 3월 이후 두 번째로 긴 기간 동안 상승세가 이어지고 있다.아직 최고점을 찍었던 2011년 2월(137.6포인트)과 비교하면 낮은 수준이기는 하다. 하지만 지속적으로 상승한다는 점은 경제적으로 봤을 때 위협적인 신호다. 2007~2008년에는 식량가격 상승이 통화가치를 하락시키는 인플레이션 발생에까지 영향을 미쳤다. 상승 곡선을 그리는 이유도 유사하다. 선물 거래가가 기준인 세계식량가격지수는 작황 전망에 따라 요동친다. 농림축산식품부는 “옥수수의 경우 파종 면적 추정치가 예상보다 낮고 중남미 작황 부진 우려가 지수에 반영됐다”고 설명했다.국제곡물가격 상승은 수입산 재료를 사용하는 가공식품의 소비자가격을 끌어올리는 요인으로 작용한다. 대표적인 사례가 라면이다. 농심 등 라면 3사는 국제 밀·팜유 가격이 오르자 소비자가격 인상을 검토하고 있다. 라면에 들어가는 팜유 선물가격의 경우 이달 초 기준 t당 961달러로 2011년 8월 이후 9년여 만에 최고가를 기록했다. 축산물에 미치는 영향도 상당하다. 옥수수 등 사료용 곡물가격 인상은 축산물가격 인상으로 이어진다. 마트에서 판매하는 소고기나 돼지고기 가격을 끌어올릴 수 있는 것이다.외부 요인에 덜 민감한 국내 신선 농산물가격까지 급등하는 상황이라 애그플레이션 걱정이 더 커진다. 통계청에 따르면 지난달 소비자물가는 전년 동월 대비 2.6% 상승하며 2개월 연속 2%대 상승 폭을 그렸다. 9년여 만에 가장 큰 폭으로 뛰어올랐다. 전년 동월 대비 45.4%나 상승한 계란 가격을 포함해 농축산물 영향이 적지 않다. 100% 국산 자급률을 자랑하는 쌀도 이에 포함된다. 지난 2월 오뚜기가 컵밥 가격을 올리고 CJ제일제당이 햇반 가격을 올린 이유도 이 때문이다.다만 전문가들 사이에서는 현 시점만 봤을 때 애그플레이션이라고 규정하기는 이르다는 의견도 나온다. 2007~2008년과는 상황이 다르다는 것이다. 국승용 한국농촌경제연구원 농업관측본부장은 “당시에는 식량 재고가 밑바닥을 쳐 가격이 올랐지만 지금은 밀 재고율이 40%일 정도로 여유가 있다는 점이 다르다”고 운을 뗐다. 그러면서 “지금의 가격 상승은 식량보다는 유동성이 많이 풀리면서 통화 가치가 하락해 가격이 오른 영향이 더 커 보인다”고 진단했다.세종=신준섭 기자 sman321@kmib.co.kr▶ 네이버에서 국민일보를 구독하세요(클릭)▶ 국민일보 홈페이지 바로가기▶ ‘치우침 없는 뉴스’ 국민일보 신문 구독하기(클릭)GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지"
