,title,date,content
163,"500대 기업, 2분기에 갚을 빚 15조... 한전 1조4000억 최다",2020.04.08,"국내 500대 기업의 회사채 가운데 2분기 만기가 도래하는 규모가 15조에 달하는 것으로 조사됐다. 회사채를 1차 만기 도래 후 24시간 안에 갚지 못하면 부도처리 된다.기업 평가 사이트 CEO스코어가 500대 기업 중 지난해 사업보고서를 제출한 기업 334곳 중 회사채 내역을 알 수 있는 234개 기업을 조사한 결과 올해 남은 기간 만기 도래하는 회사채 규모가 37조4600억원에 달하는 것으로 나타났다고 7일 밝혔다. 이 중 약40%에 달하는 14조7545억원을 2분기(4~6월)에 상환해야 한다. 3분기에는 12조3146억원을, 4분기에는 10조3916억원을 갚아야 한다. 전체 회사채 규모는 300조7444억원이었다.업종별로는 2분기 중 만기 도래하는 회사채 규모가 가장 큰 곳은 공기업으로 3조5262억 원이었다. 석유화학(1조2930억 원)과 조선‧기계‧설비(1조2570억 원), 여신금융(1조2300억 원) 등이 1조 원을 넘었다.기업별로는 한국전력공사가 2분기 중 1조4400억 원이 만기 도래해 조사 대상 중 유일하게 1조 원이 넘었고, 한국동서발전(6789억 원), 두산중공업(6720억 원), 하나카드(4700억 원), 한국남동발전(4273억 원), 삼성카드(4100억 원), NH투자증권(4000억 원), 롯데캐피탈(3500억 원), 호텔롯데(3019억 원)이 톱10에 들었다.다만 초우량채로 분류되는 공사채와 사업 특수성에 따라 자금조달 규모가 큰 여신금융 등 금융채를 제외한 일반 회사채 만기도래 규모로는 두산중공업(6720억 원), 호텔롯데(3019억 원), SK네트웍스(2800억 원), 현대제철(2700억 원), LG디스플레이(2600억 원), 기아자동차‧호텔신라(각 2500억 원), 롯데쇼핑‧대한항공(각 2400억 원), 롯데렌탈‧LG CNS(각 2300억 원) 등의 순으로 만기 회사채 규모가 컸다.한편 500대 기업 중 올해 갚아야 할 회사채가 없는 기업은 총 130곳이었다. 회사채 발행 내역이 없는 기업은 현대모비스와 현대글로비스, 한국조선해양, 네이버, 두산밥캣, KT&G, 효성티앤씨, 농심, 넷마블, 한샘, 종근당 등 80개사였다.[김강한 기자 kimstrong@chosun.com] 		▶ 4·15 국회의원 선거 누가 이길까 		▶ 네이버에서 조선일보 구독하기		▶ 조선일보 구독 신청하기 	- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -"
164,"현대글로비스, 국내 물류기업 최초 ‘DJSI 월드 지수’ 편입",2021.11.14," 현대글로비스는 국내 물류기업 최초로 올해 ‘다우존스 지속가능경영 월드 지수’(DJSI World)에 새롭게 편입됐다고 14일 밝혔다.DJSI는 미국의 S&P 다우존스 인덱스와 글로벌 지속가능경영 평가기관인 S&P 글로벌 스위스SA가 공동으로 개발한 지속가능경영 평가지표다. 1999년 처음 평가를 시작한 이래 매년 기업의 경제적 성과 및 환경, 사회적 성과까지 종합적으로 평가·발표한다. DJSI 평가 기준은 기업의 지속가능경영 및 사회책임투자 지표로 활용된다.현대글로비스가 이번에 편입된 DJSI 월드 지수는 시가총액 기준 글로벌 상위 2500개 기업 중 약 10%가 선정된다. 올해 DJSI 월드 지수에 진입한 국내 기업은 21개이며, 글로벌 운수 및 교통 인프라부문에 진입한 기업은 현대글로비스가 유일하다. 현대글로비스는 “글로벌 운수 및 교통 인프라부문은 대형 물류·해운기업과 세계 각국의 공항과 철도우편 공공기업 등 글로벌 기업들이 경쟁하는 분야로 61개 산업군 중 경쟁이 치열한 편”이라며 “미래 산업을 선도하는 지속가능경영의 선구자로 인정받았다는 의미”라고 설명했다.현대글로비스는 이번 DJSl 월드 지수 편입의 배경으로 ‘다양한 ESG 강화 활동’을 꼽았다.현대글로비스는 ESG(환경·사회·지배구조) 경영위원회를 조직하고 국제연합(UN)이 지속균형발전을 추진하기 위해 발의한 UNGC(유엔글로벌콤팩트)에도 가입했다.국내 물류기업 중 처음으로 기후변화 관련 재무정보공개 협의체(TCFD)에 대한 지지선언을 하기도했다. TCFD는 주요 20개국(G20) 국가 재무장관과 중앙은행 총재들의 협의체인 금융안정위원회가 창설한 기구다. 이 밖에 공급망 관리, 임직원의 보건 및 안전 강화, 인권 보호, 개인정보 보호 등에서 높은 평가를 받았다고 현대글로비스는 전했다.현대글로비스 관계자는 “전 임직원이 지속가능경영을 위해 노력한 결과 국내 물류기업 최초로 월드 지수에 편입되는 결실을 맺었다”며 “앞으로도 글로벌 기업으로서 사회적 책임감을 갖고 지속가능한 경영활동을 펼치겠다”고 말했다."
165,"현대글로비스, 세계 최대 수소 제조사와 글로벌 공급망 구축",2021.10.19," 현대글로비스가 글로벌 산업용 가스 생산 기업과 협력해 액화수소 공급망 구축에 속도를 낸다. 현대글로비스는 최근 에어프로덕츠와 ‘액화 및 청정 수소 공급망 구축을 위한 양해각서(MOU)’를 체결했다고 19일 밝혔다. 미국 펜실베니아에 본사를 둔 에어프로덕츠는 20개국에서 250여개 수소 충전소 프로젝트에 참여한 세계 최대 수소 생산업체로 수소의 생산, 액화, 저장, 운송을 비롯해 충전 시스템 등 관련 인프라 조성 노하우를 갖고 있다. 지난해엔 89억달러(약 10조5000억원)의 매출을 기록했다. 이번 협약에 따라 양사는 국내 액화수소 공급망 구축, 국내 블루·그린 수소 공급망 구축, 해외 블루·그린 수소의 해상운송 참여, 해외권역 대상 신규 프로젝트 공동 개발 등 다양한 사업에서 협업한다. 우선 현대글로비스는 액화수소의 안정적 공급처를 확보하는 등 국내 유통 경쟁력을 높이고 에어프로덕츠는 액화플랜트 투자·운영을 검토할 예정이다. 또 현대글로비스가 보유한 해운 역량을 기반으로 청정수소와 그린 암모니아 도입에 나서고, 암모니아 분해 등 에어프로덕츠의 원천기술을 활용해 그린 암모니아 기반의 수소 공급망 구축에도 협력한다. 나아가 현대글로비스의 네트워크와 에어프로덕츠의 기술을 결합해 미국, 중국 등 해외 신규 사업 모델도 발굴한다. 김정훈 현대글로비스 대표이사는 “글로벌 육상·해상 가스 운송에 강점을 가진 현대글로비스와 가스 제조·판매 기술 노하우를 보유한 에어프로덕츠가 협업하게 돼 시너지가 기대된다”며 “앞으로 깊이 있는 논의를 밟아가며 글로벌 수소 공급망 구축을 위해 양사 역량을 집중하겠다”고 말했다. 앞서 현대글로비스는 세계 3대 원자재 트레이딩 기업인 ‘트라피구라’와도 운송 계약을 맺어 2024년부터 암모니아·액화석유가스(LPG) 해상운송을 할 계획이다. 암모니아는 현 기술 수준에서 가장 효율성이 높은 수소 저장·운송 매개체로 꼽힌다."
166,"현대글로비스, 친환경 에너지 가치사슬 창출 확대 본격화",2021.10.04,"전문 브랜드 ‘ECOH’ 론칭 수소물류·해상운송 선제적 육성전기차 배터리 재활용에도 심혈현대글로비스가 친환경 브랜드를 출시하고 수소와 전기차 배터리 분야까지 사업영역을 확대한다. 이를 통해 친환경에너지 분야에서 새로운 가치를 창출하고 포괄적 사업자로서 입지를 다지겠다는 방침이다.현대글로비스는 친환경 에너지 솔루션 브랜드 ‘ECOH’(에코)를 출시한다고 4일 밝혔다. ECOH는 환경을 의미하는 ‘에코(ECO)’와 사람을 뜻하는 ‘휴먼(HUMAN)’의 합성어다. 현대글로비스는 수소 유통과 전기차 배터리 재활용 등 친환경 사업에서 ECOH를 적극 활용할 계획이다. 수소 사업은 ECOH에 물류 기업의 특징을 나타내는 영단어를 더한 ‘ECOH 로지스틱스(Logistics)’ 또는 ‘ECOH 스테이션(Station)’을, 전기차 배터리 사업은 ‘ECOH 스토리지(Storage)’를 브랜드명으로 활용하는 방안을 검토 중이다.현대글로비스는 공급망관리(SCM) 전문 기업의 특성을 살려 수소의 생산과 저장, 운송, 공급 등 전 영역에서 역할을 하며 수소 가치사슬(밸류 체인) 구축을 위한 서비스를 제공하는 것이 목표다. 이를 위해 우선 수소 유통과 인프라 운영 사업을 확대하고 2030년까지 수소출하센터를 9곳으로 늘려 전국에 총 360곳 이상의 충전소에 수소를 공급할 계획이다.해외 그린수소 유통과 관련된 인프라 운영, 국내 그린수소 수요처 독자 개발 프로젝트 등도 진행한다. 현대글로비스는 2024년 건조 예정인 초대형 가스운반선(VLGC) 2척으로 그린수소 운반을 추진할 예정이며 향후 물량 확대 시 추가 선박 건조도 검토한다. 이와 함께 고압의 기체 상태인 수소를 액화시켜 운송하는 액화수소의 저장·운송 사업 진출도 모색 중이다. 글로벌 수소 전문사와 전략적인 협력 관계를 구축해 2024년쯤 액화수소 생산·유통 시장에 진출하다는 방침이다.현대글로비스는 전기차 핵심 부품인 배터리를 친환경 사업의 또 다른 축으로 삼았다. 전기차 배터리 리스 실증사업 진행에 이어 ‘V2G’(Vehicle to Grid·전기차를 전력망과 연결해 유휴 전력량을 활용하는 기술)에 대한 실증을 바탕으로 미래전략도 수립한다. 전기차 수요가 크게 늘어난 올해를 기점으로 전기차 배터리의 통상 사용 주기(7~10년)가 지나는 2028년부터 폐배터리가 대거 쏟아질 것으로 예상되는 만큼 배터리 회수 및 재활용 사업도 준비하고 있다.올해 초 전기차의 사용 후 배터리를 형태와 상관없이 운반할 수 있는 ‘플랫폼 용기’도 개발, 특허를 받았다. 또 배터리를 에너지저장장치(ESS)로 재활용하는 UBESS(Used Battery Energy Storage System) 사업도 구상하고 있다. 현대글로비스 관계자는 “국내 수소 물류와 글로벌 수소 해상운송 사업을 선제적으로 육성하고 전기차 배터리 충전 및 재활용 사업 등을 통해 친환경 에너지 전력시장에서 포괄적인 플랫폼 사업자로서 입지를 구축할 것”이라고 밝혔다."
167,"현대글로비스, 자동차 넘어 가스 해상운송 시장 진출 본격화",2021.09.05," 초대형 운반선 2척 건조, 2024년 투입글로벌 수소 공급망 구축에 속도현대글로비스가 초대형 가스운반선(VLGC)을 투입하며 가스 해상운송 시장에 본격 진출한다. 자동차선 주력인 해운 사업을 확대해 글로벌 수소 공급망 구축에 속도를 내겠다는 구상이다.현대글로비스는 세계 3대 원자재 트레이딩 기업인 트라피구라와 운송 계약을 맺고 2024년부터 암모니아·액화석유가스(LPG) 해상운송에 나선다고 5일 밝혔다. 스위스에 본사를 둔 트라피구라는 석유, 가스, 광물, 비철금속 등을 취급하는 다국적 기업으로 지난해 매출 173조원과 영업이익 3조4000억원을 기록했다. 이번 계약으로 현대글로비스는 최대 10년간 글로벌 수요처에 암모니아와 LPG를 운송한다. 이를 위해 현대글로비스는 2000억원을 투자해 8만6000㎥를 적재할 수 있는 세계 최대 규모의 친환경 VLGC 2척을 건조한다. 현재 전 세계에서 암모니아를 선적할 수 있는 VLGC는 20여척에 불과하다. 암모니아 대량 운송 시대가 도래하면 규모의 경쟁력을 갖출 것으로 현대글로비스는 기대했다.수소를 운송·저장하기 위해서는 기체 상태의 수소를 액체로 바꿔야 한다. 암모니아는 현 기술 수준에서 가장 효율성이 높은 수소 운송·저장 매개체로 꼽힌다. 수소에 질소를 결합한 암모니아는 단위 부피당 수소를 1.7배 더 저장할 수 있어 대량 운송이 용이하다. 이미 비료와 화학 산업 원료로 폭넓게 활용돼 대부분의 국가에 운송·저장을 위한 기반 시설이 구축돼 있는 것도 장점이다.일본, 호주 등에서 ‘그린 암모니아’ 상용화에 집중하고 있어 한국 정부 역시 암모니아 도입에 속도를 낼 것으로 예상된다. 정부는 수소경제 활성화 로드맵에 따라 수소 공급을 2030년까지 194만t, 2040년까지 526만t으로 늘릴 계획이다.현대글로비스 관계자는 “이번 글로벌 원자재 기업과의 장기 계약을 통해 가스 해상운송 시장에서도 경쟁력을 입증할 수 있게 됐다”며 “향후 액화수소까지 운송을 추진해 글로벌 수소 유통 주도권을 선점할 것”이라고 말했다."
168,"현대글로비스, 자동차 운반선으로 중소기업 수출 돕는다",2021.07.21," 현대글로비스가 선복(적재 공간) 부족으로 수출에 어려움을 겪는 국내 중소기업을 위해 자동차 운반선을 이용한 화물 운송 지원에 나선다. 현대글로비스는 21일 한국무역협회와 ‘중소기업 해상운송 지원 협력을 위한 업무협약(MOU)’을 체결했다고 밝혔다. 코로나19 여파로 선박을 구하기 힘든 데다 높은 운임까지 지불하고 있는 중소기업의 수출 경쟁력을 끌어올리기 위한 협약이라고 현대글로비스는 설명했다. 실제로 지난 19일 상하이컨테이너운임지수(SCFI)는 4054.4를 기록, 4000포인트 선을 돌파했다. 2009년 10월 SCFI 집계를 시작한 이후 4000선을 돌파한 것은 처음이다. SCFI는 글로벌 해상 운임을 가늠하는 지표로, 지난해 11월 2000선을 돌파한 이후 계속 상승하고 있다. 이번 협약에 따라 현대글로비스는 내년 초까지 ‘브레이크 벌크(Break-Bulk) 화물’ 기업들이 자동차선을 이용할 수 있도록 유휴 공간을 제공하게 된다. 브레이크 벌크 화물은 산업·발전 설비, 전동차, 철강 제품, 건설·광산 장비 등 대형 화물로 컨테이너에 적재되지 않고 바퀴가 달린 특수장비를 통해 선적된다. 해운 물동량이 급증하는 3분기가 해운업계 최성수기인 점을 감안하면 현대글로비스의 자동차선을 활용한 수출 지원이 중소기업에 일부 도움이 될 것으로 기대된다.김정훈 현대글로비스 대표이사(오른쪽)와 문승욱 산업통상자원부 장관(가운데), 이관섭 한국무역협회 부회장이 21일 서울 삼성동 트레이드타워에서 ‘중소기업 해상운송 지원 협력을 위한 업무협약’을 체결한 후 기념촬영을 하고 있다. 현대글로비스 제공현대글로비스 관계자는 “최근 글로벌 완성차 물동량 증가로 운영 중인 자동차선 선복이 절대적으로 부족한 상황이지만 국내 중소기업의 애로 해소를 위한 대승적 차원에서 지원에 나섰다”고 말했다. 현대글로비스 선박에 화물 선적을 희망하는 기업은 무역협회 또는 수출입물류 종합대응센터 홈페이지를 통해 문의할 수 있다. 무역협회 물류서비스실과 트레이드 콜센터 상담도 가능하다."
169,"현대글로비스, 중국 최대 민영 물류 그룹 창지우와 협력",2021.03.03," 현대글로비스가 중국 최대 민영 물류 그룹 창지우와 손잡고 중국·유럽 간 물류 시장을 공략한다. 현대글로비스는 폴란드에 위치한 자회사 아담폴 지분 100% 중 30%를 창지우에 매각하는 내용의 투자 협약을 맺었다고 3일 밝혔다. 1997년 설립된 창지우는 완성차 물류, 신차 판매, 특장차 생산, 자동차 금융업 관련 사업을 하고 있으며 2019년 그룹 전체 매출은 약 7조원에 이르는 중국 대형 물류 업체다. 이번에 글로비스가 지분을 매각한 아담폴은 폴란드 동부 국경 인근 말라쉐비체에 철도 화물 환적 터미널을 운영하고 있다. 창지우의 지분 확보로 이 업체의 중국발 유럽 운송 물량 일부가 현대글로비스인 최대주주인 아담폴에서 처리될 것으로 보인다. 창지우도 현대글로비스가 보유한 유럽 철도 환적 물량을 확보하게 돼 두 업체간 시너지가 기대된다. 특히 코로나19 여파로 글로벌 해운 운임이 가파르게 상승하면서 철도가 유럽 행 물류운송의 대안으로 떠오른 만큼 두 업체의 협력은 적잖은 경쟁력을 갖출 것으로 보인다. 현대글로비스는 창지우가 아담폴의 말라쉐비체 환적 시스템을 이용할 경우 운송의 용이성 외에 화주가 비용도 절감할 수 있다고 설명했다.두 업체는 또 중국∼유럽 철도 화물 물량을 늘리기 위해 운송 전문 브랜드 ‘ECT(Euro China Train)’도 출범시킨다. ECT는 시안과 충칭 등 중국 내륙 도시에서 폴란드를 거쳐 독일과 영국 등에 이르는 서유럽, 노르웨이·스웨덴 같은 북유럽까지 운송 루트를 확대할 방침이다. 이를 위해 현대글로비스와 창지우는 말라쉐비체와 북부 항구 도시인 그단스크를 직접 연결하는 철도 물류 루트도 개척한다.김준 선임기자 jun@kyunghyang.com▶ [인터랙티브] 돌아온 광장, 제주도 ‘일호’의 변신▶ 경향신문 바로가기▶ 경향신문 구독신청하기©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지"
170,현대글로비스 전기차 폐배터리 운송 용기 개발,2021.02.03," 현대글로비스가 수명을 다한 전기차 배터리를 효율적으로 운반할 수 있는 전용 용기를 개발하고 관련 분야 사업을 확대키로 했다.현대글로비스는 전기차마다 형태가 다른 사용후 배터리를 단일 케이스에 실어 운반할 수 있는 ‘플랫폼 용기’ 특허를 취득했다고 3일 밝혔다. 전기차 사용후 배터리는 신품에 비해 성능이 70% 이하로 떨어져 구동 배터리로는 사용 가치가 떨어지나 전기차 충전소 등 다른 영역에서는 재활용이 가능해 관련 시장이 커지고 있다.사용후 배터리는 크고 무거워 운반이 까다롭고 누전 등의 우려도 있다. 이번에 현대글로비스가 특허를 따낸 용기는 크기를 자유롭게 조절할 수 있는 가변레일식 구조로 한 차종에 국한되지 않고 여러 차종에서 사용된 다양한 형태의 사용후 배터리를 실을 수 있다. 이 용기를 이용하면 다단적재도 가능해 사용후 배터리 적재 가능 용량이 11t 화물 트럭 기준으로 최대 5개에서 17개로 늘어 효율이 3배 이상 높아진다. 컨테이너에는 그대로 실을 수 있어 해상운송을 통한 해외 수출도 가능해진다.현대글로비스는 특허 용기의 현재 위치를 실시간으로 파악해 좀 더 체계적인 운송도 가능토록 개선할 계획이다.에너지경제원구원은 국내에서 발생하는 사용후 배터리양이 2020년 약 4700개에서 2030년 8만개로 늘어날 것으로 전망했다.김준 선임기자 jun@kyunghyang.com▶ [인터랙티브] 그 법들은 어떻게 문턱을 넘지 못했나▶ 경향신문 바로가기▶ 경향신문 구독신청하기©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지"
171,"현대글로비스, ‘유럽 - 미주 - 아·태’ 항공 물류 체인 구축 나서",2021.01.27,"독일 프랑크푸르트공항에 직영 사무소 설립…연내 3각 체계 완성 계획 현대글로비스가 항공 화물 사업을 확대하기 위해 유럽의 전략적 요충지를 공략한다.현대글로비스는 독일 프랑크푸르트공항에 항공 포워딩(화물운송주선업) 업무를 수행하기 위한 직영 사무소를 설립하고 운영에 들어갔다고 27일 밝혔다.포워딩 업무는 화물운송을 의뢰받은 업체가 고객사 화물을 출발부터 도착까지 모든 과정을 맡아 처리하는 것을 말한다. 기업들은 전문 업체에 포워딩 업무를 맡김으로써 안정적인 화물운송 서비스를 제공받을 수 있다.프랑크푸르트공항은 유럽 최대 항공 화물 중심지로 물류 사업 확대를 위한 전략적 요충지로 꼽힌다. 현대글로비스는 이곳을 거점으로 자동차 부품, 의료기기, 소비재, 콜드체인(냉장·냉동 물류) 등을 취급하는 글로벌 기업을 상대로 영업 활동을 펼친다. 주 6회 유럽발 한국행 화물의 항공 운송을 주선키로 했으며, 물량에 따라 운송 스케줄을 조정할 방침이다.현대글로비스는 올 상반기 내로 미주지역에서도 항공 물류 사업을 본격화한다. 미국 조지아주 애틀랜타공항을 핵심 거점으로 삼아 현지에 진출한 글로벌 기업들과 사업을 구체화하기로 했다. 올 하반기에는 아·태 지역까지 항공 화물길을 넓혀 ‘유럽-미주-아·태지역’ 등 글로벌 경제 핵심 3권역을 아우르는 항공 물류 체계를 구축하기로 했다.현대글로비스는 성장이 기대되는 의약품, 의료기기와 콜드체인 산업 수요에 대응하기 위해 관련 인증 취득에도 역량을 쏟기로 했다. 개발 중인 물류 운영 플랫폼을 통해 세계적으로 표준화된 항공 수출입 업무를 수행하고 화주사에 실시간 화물 위치 추적, 예상 운송 일정 등을 제공해 만족도도 높일 계획이다.현대글로비스 관계자는 “산업 환경이 복잡하고 빠르게 변화하면서 전체 물류 시장에서 항공 물류가 차지하는 비중이 점점 늘어나고 있다”면서 “육로·해상 운송을 기반으로 항공 물류 역량도 빠르게 성장시켜 종합 물류 솔루션을 제공할 수 있는 사업 구조로 개편하겠다”고 말했다.김준 선임기자 jun@kyunghyang.com▶ [인터랙티브] 그 법들은 어떻게 문턱을 넘지 못했나▶ 경향신문 바로가기▶ 경향신문 구독신청하기©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지"
172,자율주행 ‘스마트 도서관 로봇’ 첫선,2021.11.15," 요소수 필요 없는 ‘수소트럭’ 등산업부, 규제 특례 14건 승인요소수가 필요 없는 수소전기트럭이 물류 현장에 투입되고, 공원을 돌며 시민들에게 책을 빌려주는 자율주행 ‘스마트도서관 로봇’이 첫선을 보인다. 신재생에너지와 사용 후 배터리를 활용한 전기차 충전소도 추가로 문을 연다.산업통상자원부와 대한상공회의소는 15일 제5차 산업융합 규제특례심의위원회를 열어 이 같은 내용이 포함된 총 14건의 규제특례를 승인했다고 밝혔다.우선 성남시청이 신청한 자율주행 스마트도서관 로봇이 실증특례 승인을 받아 시민들을 만난다. 길이 1.8m, 높이 1.2m, 무게 400㎏의 도서관 로봇은 장애물을 감지하는 라이다 센서, 위성항법 자율주행 알고리즘 등을 탑재해 자율주행한다. 책 100권을 싣고 탄천산책로(탄천교, 사송교, 야탑교) 지점별로 일정 시간 머물며 시민들에게 책을 빌려준다. 성남시 공공도서관에서 발급받은 회원증만 있으면 누구나 이용 가능하다. 성남시는 2022년까지 탄천산책로(탄천교~야탑교)에서 스마트도서관 로봇을 시범운행하고 2023년에는 탄천산책로(정자~모란) 구간 연장 및 성남시 관광명소인 율동공원까지 확대할 계획이다.요소수가 필요 없는 친환경 수소전기트럭을 활용한 물류 서비스도 심의를 통과했다. 쿠팡로지스틱스서비스는 현대자동차가 제작한 10t급 수소전기트럭(엑시언트)을 1대 구매해 인천 서구~영종도 구간 화물운송에 활용한다. CJ대한통운과 현대글로비스도 지난 9월 수소전기트럭 운행을 허가받았다. 현행 화물자동차운수사업법상 화물차 운송사업의 증차는 원칙적으로 금지돼 수소전기트럭을 사용하려면 기존 보유 트럭과 교체해야 했다. 쿠팡로지스틱스는 2년간 수소전기트럭을 시범운행한 뒤 실증결과를 토대로 친환경 차량으로의 전환을 검토할 계획이다.신재생에너지를 활용한 전기차 충전소도 추가로 문을 연다. SK E&S와 신재생에너지 전문기업 ‘대은’은 자가 태양광 발전설비를 통해 생산한 전력을 사용 후 배터리로 제작한 에너지저장장치(ESS)에 저장한 후 직접 전기차 충전에 활용할 계획이다. 실증 지역은 제주도다. 현행법상 자가용 전기설비 생산 전력은 전기 사용자에게 직접 판매할 수 없고, 판매사업자(한국전력)와의 거래만 가능했다. 전기차 사용 후 배터리 안전성 검증 제도도 없었다. 심의위는 사용 후 배터리 재사용 ESS 성능·안전 검증과 신재생에너지를 이용한 전기차 충전 인프라 및 분산전원 활성화가 기대된다며 실증특례를 승인했다."
173,호주산 요소수 2만7천ℓ 실은 수송기 도착···구급차 등에 우선 공급,2021.11.11," 호주에서 군용기로 긴급 공수한 요소수 2만7000ℓ가 11일 국내에 반입됐다. 국방부는 11일 “현지로 급파한 공군의 다목적 공중급유 수송기인 ‘시그너스’(KC-330)가 오늘 오후 5시25분께 김해공항에 도착했다”고 밝혔다. 이번에 들여온 요소수는 현대글로비스 호주법인이 2019년부터 거래하던 호주 최대 요소수 생산기업을 통해 조달한 것이다.이번에 들여온 요소수는 모두 차량용이며 일부는 구급차에 우선 공급된다. 나머지도 물류, 수송 등 국민 생활에 필수적인 분야에 투입된다.이번에 공수된 요소수 물량이 많지 않은 데다 시그너스의 호주 왕복 항공유가 시세 기준 1억원대에 달해 부정적 여론도 나왔다. 이에 대해 부승찬 국방부 대변인은 이날 정례브리핑에서 “비효율적이라는 데는 동의를 할 수 없는 입장”이라고 말했다. 부 대변인은 “국가재난 시에 군 수송기를 투입하는 것이 가능하고, 교통, 물류대란이 우려되는 상황”이라며 “우리 군은 현 상황도 국가적 재난 상황으로 인식하고 군 수송기 투입을 결정했다”고 설명했다. 그는 “돈이 얼마라는 식의 경제적 가치로서만 국가의 재난 상황을 평가하는 것에 대해서는 우려스러움을 표한다”고 덧붙였다.이날부터 군에서 비축하고 있던 요소수 445t 중 약 47%에 해당하는 210t도 한시적 대여 방식으로 민간에 순차적으로 풀렸다. 리터로 환산하면 요소수 20만여ℓ다. 풀리는 비축분은 부산·인천·광양·평택·울산 등 전국 5개 주요 항만 인근 32개 주유소에 공급해 수출입 컨테이너 화물차 등이 사용하게 된다.국방부는 향후 사태가 진정되면 계약 업체로부터 현물로 돌려받을 계획이다. 부 대변인은 “작전에 영향을 미치지 않는 범위가 약 200t 정도로 예상을 했기 때문에 (그 정도의) 비축했던 요소수를 방출하게 된 것”이라며 “추가 지원계획은 현재까진 없다”고 말했다."
